Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Total_Revolving_Bal,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Credit_Limit
0.726027397260274,0.0,2,3,0.0,2,0.0,0.7678571428571429,2.0,2,3,0.0,0.23461878127759792,0.4805777970136334,0.6014492753623188,0.20414449733968074,0.0,5905.0
0.6575342465753424,1.0,4,1,1.0,5,0.0,0.7857142857142857,1.0,2,1,1.0,0.20665292905504856,0.23685349491452068,0.5869565217391305,0.24754970596471576,0.95995995995996,2625.0
0.6986301369863014,1.0,2,1,1.0,0,0.0,0.6607142857142857,3.0,2,1,0.49662296384584825,0.1798645863997645,0.236312486474789,0.5434782608695652,0.1669000280033604,0.5545545545545546,2258.0
0.8356164383561644,0.0,0,3,1.0,2,0.0,1.0,6.0,2,3,0.3377036154151768,0.20253164556962025,0.13444059727331747,0.2898550724637681,0.08120974516942032,0.08608608608608607,9918.0
0.7945205479452054,1.0,0,3,1.0,1,0.0,0.8392857142857143,2.0,2,1,0.5172824791418356,0.2396231969384751,0.2684483877948496,0.5869565217391305,0.23550826099131894,0.5935935935935935,2194.0
0.5616438356164384,1.0,3,2,0.0,1,0.0,0.26785714285714285,5.0,3,4,1.0,0.2181336473358846,0.145693572819736,0.4057971014492754,0.12209465135816297,0.5845845845845845,4312.0
0.547945205479452,1.0,2,3,1.0,0,0.0,0.6428571428571429,3.0,2,3,0.66507747318236,0.18957904032970269,0.23036139363774075,0.5797101449275363,0.15065807896947633,0.6916916916916916,2423.0
0.6027397260273972,1.0,3,0,1.0,0,0.0,0.6428571428571429,3.0,3,2,0.4767580452920143,0.24698263173388285,0.8743237394503355,0.7608695652173914,0.26435172220666475,0.09309309309309309,12944.0
0.6986301369863014,1.0,4,0,0.0,0,0.0,0.6607142857142857,4.0,4,2,0.590782677791021,0.2172505151604357,0.18031811296256223,0.4782608695652174,0.2800336040324839,0.8428428428428428,1765.0
0.6301369863013698,1.0,2,2,1.0,5,0.0,0.48214285714285715,6.0,3,3,0.7127532777115614,0.17132764203709155,0.2556264877732093,0.6159420289855072,0.20582469896387565,0.18218218218218218,9881.0
0.5753424657534246,0.0,4,3,1.0,0,0.0,0.6071428571428571,5.0,3,2,0.532777115613826,0.2802472770091257,0.21093919065137415,0.5072463768115942,0.21002520302436292,0.7167167167167167,1874.0
0.863013698630137,0.0,0,3,0.0,2,0.0,0.8214285714285714,6.0,2,2,0.5935637663885578,0.2072416838386812,0.19892880328933132,0.39855072463768115,0.2013441612993559,0.062062062062062065,23925.0
0.821917808219178,1.0,1,0,0.0,0,0.0,0.8392857142857143,1.0,3,2,0.9586809694080254,0.2511039152193112,0.837372863016663,0.7898550724637681,0.20442453094371324,0.4924924924924925,4905.0
0.3561643835616438,1.0,0,1,0.0,1,0.0,0.23214285714285715,2.0,2,4,0.6420341676599126,0.09743891669119813,0.047013633412681236,0.1956521739130435,0.08008961075329038,0.934934934934935,1730.0
0.6712328767123288,1.0,2,1,1.0,5,0.0,0.6428571428571429,6.0,2,3,0.0,0.2720047100382691,0.23009088941787492,0.6594202898550725,0.19182301876225147,0.0,15704.0
0.6027397260273972,0.0,2,3,0.0,3,0.0,0.5535714285714286,5.0,5,2,0.8204211362733412,0.24021195172210774,0.21780999783596625,0.4855072463768116,0.20106412769532342,0.5985985985985985,3454.0
0.8767123287671232,1.0,0,3,0.0,0,0.0,0.9642857142857143,3.0,1,2,0.2737385776718315,0.2899617309390639,0.2302531919497944,0.5072463768115942,0.31391767012041444,0.12412412412412413,5577.0
0.6438356164383562,0.0,4,5,1.0,2,0.0,0.6428571428571429,4.0,1,1,0.28049264998013507,0.3876950250220783,0.060051936810214236,0.42028985507246375,0.09773172780733687,0.036036036036036036,19665.0
0.7534246575342466,0.0,2,0,2.0,2,0.0,0.875,4.0,5,3,0.744139849026619,0.16867824551074478,0.08910409002380437,0.38405797101449274,0.13217586110333238,0.18518518518518517,10127.0
0.6438356164383562,0.0,3,3,1.0,3,0.0,0.7321428571428571,6.0,1,4,0.5657528804131903,0.2204886664704151,0.22316598138930968,0.5797101449275363,0.24082889946793615,0.11911911911911911,11997.0
0.4794520547945205,0.0,5,0,0.0,2,0.0,0.5,4.0,2,3,0.6769964243146603,0.2658227848101266,0.16057130491235663,0.47101449275362317,0.22570708485018204,0.3713713713713714,4587.0
0.6027397260273972,0.0,3,1,0.0,3,0.0,0.625,3.0,3,4,0.41477949940405245,0.15425375331174568,0.21207530837481064,0.6159420289855072,0.13749649957994958,0.05705705705705706,18358.0
0.6164383561643836,0.0,2,3,1.0,1,0.0,0.48214285714285715,2.0,2,3,0.5697258641239571,0.2104798351486606,0.4437351222679074,0.644927536231884,0.19014281713805656,0.24724724724724725,5800.0
0.7945205479452054,0.0,1,0,1.0,1,0.0,0.6428571428571429,2.0,4,3,0.2133492252681764,0.24109508389755666,0.03868210344081368,0.09420289855072464,0.050966115933912065,0.3733733733733734,1438.3
0.5616438356164384,0.0,3,3,0.0,2,1.0,0.625,2.0,3,2,0.47794994040524436,0.2778922578745952,0.8090240207747241,0.8115942028985508,0.17446093531223747,0.035035035035035036,33889.0
0.726027397260274,1.0,2,3,1.0,0,0.0,0.8035714285714286,1.0,2,1,0.5363528009535161,0.25139829261112745,0.7107768881194546,0.8333333333333334,0.18678241388966677,0.11211211211211211,12100.0
0.7123287671232876,1.0,4,4,1.0,0,0.0,0.6428571428571429,5.0,3,3,0.0,0.1389461289372976,0.2517312270071413,0.47101449275362317,0.18678241388966677,0.0,1594.0
0.6712328767123288,1.0,2,4,1.0,0,0.0,0.7857142857142857,4.0,4,2,0.0,0.3040918457462467,0.26498593378056695,0.5942028985507246,0.2192663119574349,0.0,1644.0
0.4931506849315068,1.0,1,0,0.0,5,0.0,0.6428571428571429,6.0,3,1,0.6460071513706794,0.2781866352664115,0.24669984851763688,0.5869565217391305,0.1646597591711005,0.34734734734734735,4685.0
0.589041095890411,0.0,3,2,1.0,2,0.0,0.5892857142857143,4.0,3,4,0.5780691299165673,0.14188990285546071,0.18459207963644234,0.5144927536231884,0.22990758891066926,0.15515515515515516,9382.0
0.6438356164383562,1.0,5,3,0.0,0,0.0,0.6428571428571429,1.0,2,1,0.7747318235995232,0.17132764203709155,0.24399480631897857,0.6376811594202898,0.18482217866143938,0.7067067067067067,2761.0
0.7534246575342466,1.0,3,3,0.0,5,0.0,0.7857142857142857,6.0,6,3,0.724274930472785,0.16897262290256107,0.20845055182860853,0.5,0.19126295155418652,0.7147147147147147,2553.0
0.6438356164383562,0.0,3,0,1.0,1,0.0,0.5178571428571429,1.0,2,4,0.255860150973381,0.21283485428319104,0.11707422635793119,0.2608695652173913,0.1999439932791935,0.38238238238238237,1684.0
0.6027397260273972,0.0,4,3,1.0,3,0.0,0.6607142857142857,5.0,1,2,0.38617401668653156,0.5025022078304386,0.07292793767582774,0.1956521739130435,0.4760571268552226,0.23023023023023023,4234.0
0.6575342465753424,1.0,3,0,0.0,0,0.0,0.7678571428571429,5.0,4,2,0.47000397298371077,0.18163085075066235,0.23582557887903052,0.5652173913043478,0.2399887986558387,0.7727727727727728,1532.0
0.5616438356164384,1.0,1,3,0.0,1,0.0,0.5714285714285714,6.0,3,1,0.646404449741756,0.21371798645863999,0.29571521315732524,0.6159420289855072,0.21590590870904508,0.6746746746746747,2413.0
0.5753424657534246,1.0,4,0,0.0,0,0.0,0.5714285714285714,3.0,3,4,0.33293603496225666,0.1795702090079482,0.211534299935079,0.5434782608695652,0.17642117054046486,0.5835835835835835,1438.3
0.589041095890411,0.0,4,0,0.0,3,0.0,0.5714285714285714,4.0,1,3,0.8088994835121176,0.20606417427141596,0.07541657649859337,0.2028985507246377,0.21002520302436292,0.12712712712712712,16043.0
0.6986301369863014,0.0,2,3,1.0,4,0.0,0.75,3.0,3,0,0.6781883194278904,0.24021195172210774,0.09078121618697252,0.2898550724637681,0.15065807896947633,0.07007007007007007,24221.0
0.726027397260274,0.0,0,1,0.0,4,1.0,0.7857142857142857,2.0,4,4,0.9125943583631307,0.12246099499558434,0.07904133304479549,0.3115942028985507,0.15009801176141138,0.06706706706706707,34516.0
0.5342465753424658,1.0,2,2,0.0,5,0.0,0.625,6.0,2,2,0.23758442590385379,0.24816014130114808,0.2481064704609392,0.5869565217391305,0.26015121814617753,0.056056056056056056,10600.0
0.547945205479452,1.0,4,3,1.0,5,0.0,0.5,1.0,3,3,0.38617401668653156,0.25493082131292316,0.22808915819086778,0.5144927536231884,0.3828059367124055,0.5995995995995996,1622.0
0.6164383561643836,0.0,5,1,1.0,2,0.0,0.7142857142857143,3.0,3,1,0.0,0.3620841919340595,0.11534299935078987,0.2246376811594203,0.029963595631475774,0.0,1438.3
0.6575342465753424,0.0,2,3,2.0,0,0.0,0.6428571428571429,1.0,3,2,0.488279698053238,0.2384456873712099,0.7908461371997403,0.7246376811594203,0.20274432931951833,0.35735735735735735,3442.0
0.6301369863013698,0.0,4,5,1.0,2,2.0,0.6428571428571429,2.0,2,3,0.5665474771553437,0.2422725934648219,0.41019259900454447,0.6884057971014492,0.19490338840660876,0.041041041041041046,34516.0
0.7397260273972602,1.0,3,5,1.0,1,0.0,0.6964285714285714,3.0,1,3,0.6332936034962257,0.35443037974683544,0.07238692923609609,0.21014492753623187,0.6222346681601791,0.7557557557557557,2112.0
0.7671232876712328,0.0,3,0,1.0,3,0.0,0.8214285714285714,1.0,3,3,0.609455701231625,0.28584044745363557,0.51076606795066,0.5942028985507246,0.2539904788574629,0.06606606606606608,23240.0
0.6027397260273972,1.0,3,1,0.0,0,0.0,0.44642857142857145,2.0,1,1,0.6070719110051649,0.19546658816602888,0.20585371131789656,0.572463768115942,0.2226267152058247,0.7337337337337337,2085.0
0.726027397260274,1.0,2,0,0.0,5,0.0,0.6428571428571429,5.0,2,3,0.699642431466031,0.16544009420076541,0.19995671932482148,0.5797101449275363,0.21786614393727247,0.1891891891891892,9314.0
0.6164383561643836,1.0,3,3,0.0,0,0.0,0.5,5.0,2,2,0.46642828764402067,0.25787459523108625,0.25265094135468513,0.5579710144927537,0.17866143937272472,0.5775775775775776,2035.0
0.589041095890411,0.0,5,3,0.0,3,0.0,0.6428571428571429,1.0,1,3,0.2765196662693683,0.24698263173388285,0.4700822332828392,0.6739130434782609,0.25147017642117053,0.0970970970970971,7196.0
0.5068493150684932,1.0,4,0,1.0,0,0.0,0.6428571428571429,4.0,1,4,0.4545093365117203,0.20370915513688548,0.09759792252759143,0.2753623188405797,0.1632595911509381,0.4564564564564565,2509.0
0.6301369863013698,0.0,2,3,1.0,3,0.0,0.5357142857142857,6.0,3,0,0.5502582439411998,0.1663232263762143,0.08688595542090456,0.391304347826087,0.11789414729767571,0.07507507507507508,18578.0
0.7945205479452054,1.0,0,0,0.0,5,0.0,0.6428571428571429,1.0,2,3,0.877632101708383,0.28848984397998234,0.8594460073577148,0.855072463768116,0.18538224586950433,0.5915915915915916,3736.0
0.4657534246575342,1.0,3,2,0.0,0,0.0,0.6428571428571429,3.0,6,1,0.27969805323798175,0.16220194289078602,0.12178099978359662,0.45652173913043476,0.15037804536544386,0.0950950950950951,7440.0
0.547945205479452,0.0,3,1,1.0,0,0.0,0.5892857142857143,1.0,3,4,0.07588398887564561,0.24080070650574037,0.1340618913655053,0.3115942028985507,0.12125455054606551,0.07907907907907907,2420.0
0.8082191780821918,0.0,1,3,0.0,2,1.0,0.6428571428571429,2.0,2,2,1.0,0.2343244038857816,0.47500541008439734,0.6231884057971014,0.18314197703724447,0.0940940940940941,26692.0
0.6027397260273972,0.0,4,3,2.0,2,0.0,0.5178571428571429,4.0,2,2,0.0,0.08713570797762732,0.06470460939190652,0.21739130434782608,0.12013441612993558,0.0,7788.0
0.6712328767123288,0.0,2,0,1.0,3,0.0,0.6428571428571429,2.0,1,3,0.0,0.22637621430674126,0.7681237827310106,0.7318840579710145,0.22514701764211706,0.0,3090.0
0.5342465753424658,1.0,1,3,0.0,0,0.0,0.6413109843696126,1.0,2,1,0.5423122765196663,0.14777745069178688,0.2404782514607228,0.644927536231884,0.2086250350042005,0.47647647647647645,2867.0
0.3561643835616438,0.0,0,3,0.0,0,0.0,0.375,4.0,3,2,0.6098529996027017,0.13600235501913455,0.1243778402943086,0.35507246376811596,0.13581629795575467,0.9689689689689689,1585.0
0.726027397260274,1.0,1,2,1.0,5,0.0,0.7142857142857143,3.0,2,1,0.7417560588001589,0.2148954960259052,0.2761307076390392,0.6304347826086957,0.23830859703164378,0.3783783783783784,4941.0
0.5205479452054794,0.0,4,3,1.0,1,0.0,0.48214285714285715,6.0,2,4,0.5069527214938419,0.18722402119517223,0.09543388876866479,0.2753623188405797,0.2520302436292355,0.23123123123123124,5535.0
0.5753424657534246,0.0,2,0,1.0,2,0.0,0.5357142857142857,1.0,2,3,0.0,0.2378569325875773,0.22338238476520234,0.5869565217391305,0.24754970596471576,0.0,3086.0
0.7397260273972602,0.0,3,3,1.0,2,0.0,0.6964285714285714,4.0,3,4,0.3170441001191895,0.3067412422725935,0.22370698982904133,0.5144927536231884,0.27219266311957435,0.12612612612612611,6348.0
0.6164383561643836,0.0,1,2,0.0,4,0.0,0.5714285714285714,3.0,1,3,0.5442987683750496,0.28083603179275834,0.21175070331097165,0.5072463768115942,0.18678241388966677,0.4154154154154154,3304.0
0.547945205479452,0.0,3,3,1.0,2,0.0,0.5357142857142857,4.0,2,3,0.0,0.186046511627907,0.12567626054966458,0.3188405797101449,0.11733408008961074,0.0,6391.0
0.6301369863013698,0.0,4,0,0.0,3,0.0,0.5,4.0,3,2,0.46801748112832736,0.26758904916102444,0.08861718242804588,0.35507246376811596,0.1772612713525623,0.05905905905905905,19843.0
0.7534246575342466,0.0,3,3,0.0,4,0.0,0.75,3.0,3,2,1.0,0.2113629673241095,0.22890067085046525,0.4927536231884058,0.2971156538784654,0.08008008008008008,31636.0
0.5753424657534246,1.0,4,0,1.0,0,0.0,0.4107142857142857,3.0,2,3,0.0,0.1280541654400942,0.11463968837913871,0.3188405797101449,0.14477737328479418,0.0,3214.0
0.6575342465753424,0.0,4,4,1.0,1,0.0,0.5178571428571429,6.0,1,2,0.4266984505363528,0.2278481012658228,0.21748539277212725,0.6086956521739131,0.19042285074208906,0.36836836836836834,2916.0
0.7123287671232876,1.0,4,3,0.0,0,0.0,0.6428571428571429,6.0,3,1,0.6078665077473182,0.21518987341772153,0.22208396450984635,0.5507246376811594,0.21478577429291515,0.5065065065065065,3021.0
0.8356164383561644,0.0,1,3,1.0,1,0.0,0.8928571428571429,6.0,2,4,0.9376241557409615,0.2811304091845746,0.06832936593810864,0.2536231884057971,0.16549985998319797,0.932932932932933,2531.0
0.6027397260273972,0.0,4,3,1.0,4,0.0,0.5714285714285714,6.0,3,4,1.0,0.22519870473947604,0.22873836831854577,0.6014492753623188,0.1669000280033604,0.07307307307307306,34516.0
0.6712328767123288,1.0,4,3,0.0,5,0.0,0.75,5.0,3,2,0.5435041716328963,0.1619075654989697,0.21775589699199308,0.572463768115942,0.2467096051526183,0.08308308308308308,16424.0
0.4794520547945205,1.0,2,3,1.0,0,0.0,0.39285714285714285,1.0,1,1,0.45887961859356374,0.2140123638504563,0.8326660895909976,0.6811594202898551,0.16605992719126295,0.31931931931931934,3616.0
0.5616438356164384,1.0,3,1,2.0,5,0.0,0.5535714285714286,3.0,1,2,0.5184743742550656,0.2737709743891669,0.22522181346029,0.5289855072463768,0.19546345561467374,0.5405405405405406,2416.0
0.7945205479452054,0.0,1,3,0.0,3,0.0,0.6428571428571429,6.0,3,4,0.0,0.21989991168678247,0.43821683618264445,0.5579710144927537,0.23326799215905908,0.0,22718.0
0.5753424657534246,0.0,3,3,0.0,2,0.0,0.6785714285714286,5.0,1,1,0.55502582439412,0.1521931115690315,0.22538411599220948,0.6231884057971014,0.21142537104452533,0.22122122122122123,6318.0
0.5616438356164384,0.0,4,3,0.0,2,0.0,0.6071428571428571,5.0,2,4,0.8263806118394914,0.2172505151604357,0.11047392339320493,0.2898550724637681,0.13469616353962474,0.4124124124124124,5045.0
0.7397260273972602,0.0,3,1,1.0,2,0.0,0.7678571428571429,6.0,3,4,0.6277314263011522,0.21931115690314984,0.08212508115126596,0.2608695652173913,0.22402688322598713,0.7057057057057057,2240.0
0.6712328767123288,1.0,3,1,1.0,0,0.0,0.6428571428571429,3.0,1,3,0.5927691696464045,0.27465410656461586,0.24902618480848301,0.6304347826086957,0.1977037244469336,0.33333333333333337,4476.0
0.6164383561643836,0.0,4,3,1.0,0,0.0,0.6428571428571429,1.0,2,3,0.4159713945172825,0.27877539005004415,0.8424042415061676,0.8333333333333334,0.22318678241388967,0.14514514514514515,7231.0
0.684931506849315,1.0,3,3,0.0,0,0.0,0.6964285714285714,4.0,4,3,0.0,0.23579629084486314,0.2347435619995672,0.5942028985507246,0.2192663119574349,0.0,1852.0
0.4246575342465753,1.0,0,1,0.0,0,0.0,0.6413109843696126,4.0,2,1,1.0,0.431262879010892,0.14747890067085045,0.41304347826086957,0.20358443013161578,0.7697697697697697,3273.0
0.4657534246575342,1.0,3,3,1.0,1,0.0,0.5178571428571429,6.0,1,1,1.0,0.32881954665881663,0.2593594460073577,0.5144927536231884,0.19322318678241387,0.40840840840840836,6169.0
0.5205479452054794,0.0,2,3,1.0,2,0.0,0.44642857142857145,3.0,3,4,0.48152562574493446,0.36914924933765086,0.15878597706124215,0.4492753623188406,0.24614953794455333,0.25225225225225223,4800.0
0.4931506849315068,1.0,1,0,1.0,0,0.0,0.6428571428571429,2.0,3,2,0.18196265395311878,0.15984692375625553,0.12892231118805453,0.2826086956521739,0.12433492019042285,0.3123123123123123,1470.0
0.7534246575342466,0.0,3,0,0.0,1,0.0,0.6428571428571429,1.0,3,3,0.32936034962256655,0.2204886664704151,0.4157649859337806,0.6594202898550725,0.1669000280033604,0.07607607607607607,10949.0
0.5616438356164384,1.0,2,0,0.0,0,0.0,0.5892857142857143,3.0,3,3,0.4596742153357171,0.3441271710332647,0.08309889634278295,0.2826086956521739,0.21646597591711006,0.29729729729729726,3893.0
0.4520547945205479,0.0,1,3,0.0,3,0.0,0.4642857142857143,4.0,1,0,0.0,0.25463644392110685,0.13833585803938542,0.39855072463768115,0.17306076729207504,0.0,1438.3
0.6438356164383562,1.0,1,5,1.0,1,0.0,0.6428571428571429,2.0,3,2,0.0,0.24668825434206654,0.13979658082666088,0.30434782608695654,0.1254550546065528,0.0,1438.3
0.6027397260273972,0.0,4,0,1.0,1,1.0,0.7142857142857143,1.0,1,2,0.547477155343663,0.2148954960259052,0.4435728197359879,0.7101449275362319,0.21002520302436292,0.07607607607607607,18072.0
0.863013698630137,0.0,0,3,0.0,5,0.0,0.6413109843696126,6.0,3,2,0.23837902264600716,0.23932881954665883,0.20487989612637958,0.4927536231884058,0.1733408008961075,0.08408408408408409,7108.0
0.547945205479452,1.0,2,1,0.0,1,0.0,0.625,2.0,1,2,0.6805721096543504,0.2048866647041507,0.43313135684916687,0.6376811594202898,0.15989918790254828,0.6736736736736737,2544.0
0.5205479452054794,1.0,2,3,0.0,5,0.0,0.5535714285714286,2.0,3,2,0.8557806912991657,0.31910509272887844,0.0793659381086345,0.21014492753623187,0.39680761691402966,0.15315315315315314,14041.0
0.5205479452054794,0.0,3,1,0.0,4,0.0,0.48214285714285715,2.0,4,1,0.0,0.2705328230791875,0.7455637307942004,0.7681159420289855,0.22318678241388967,0.0,34516.0
0.7534246575342466,1.0,1,0,0.0,0,0.0,0.6428571428571429,3.0,3,0,0.300357568533969,0.2979099205181042,0.2399913438649643,0.5289855072463768,0.17418090170820497,0.5265265265265265,1438.3
0.4931506849315068,0.0,2,2,1.0,4,0.0,0.5178571428571429,6.0,3,2,0.0,0.355902266705917,0.16084180913222246,0.45652173913043476,0.2713525623074769,0.0,3158.0
0.4657534246575342,0.0,1,3,1.0,2,0.0,0.48214285714285715,5.0,2,4,0.6281287246722288,0.24668825434206654,0.2135901320060593,0.6956521739130435,0.23690842901148135,0.07907907907907907,19900.0
0.6712328767123288,1.0,3,3,1.0,0,0.0,0.6785714285714286,6.0,5,1,0.6281287246722288,0.2172505151604357,0.2568167063406189,0.5797101449275363,0.21786614393727247,0.5965965965965966,2652.0
0.4794520547945205,1.0,0,3,0.0,0,0.0,0.42857142857142855,6.0,1,1,0.8847834723877632,0.1863408890197233,0.09170093053451633,0.34782608695652173,0.15345841500980117,0.8598598598598598,2592.0
0.589041095890411,1.0,2,3,1.0,0,0.0,0.5892857142857143,4.0,2,2,0.6805721096543504,0.21960553429496615,0.21202120753083747,0.41304347826086957,0.2901148137776533,0.33233233233233234,5152.0
0.6712328767123288,1.0,5,3,1.0,0,0.0,0.6428571428571429,1.0,3,2,0.8283671036948749,0.12275537238740065,0.24042415061674963,0.6014492753623188,0.1755810697283674,0.6376376376376377,3272.0
0.4794520547945205,1.0,2,3,0.0,1,0.0,0.6428571428571429,4.0,3,4,0.6368692888359158,0.3173388283779806,0.08520882925773642,0.2971014492753623,0.14533744049285915,0.4644644644644645,3454.0
0.7123287671232876,1.0,0,5,0.0,5,0.0,0.8214285714285714,6.0,4,3,0.0,0.22637621430674126,0.13611772343648562,0.2608695652173913,0.22402688322598713,0.0,7210.0
0.4520547945205479,1.0,2,3,1.0,0,0.0,0.42857142857142855,1.0,3,2,0.0,0.22578745952310864,0.7159705691408786,0.6666666666666666,0.23522822738728646,0.0,3731.0
0.863013698630137,0.0,1,3,0.0,3,0.0,0.9821428571428571,6.0,1,2,0.0,0.15042684721813365,0.19265310538844405,0.41304347826086957,0.18930271632595913,0.0,21430.0
0.589041095890411,1.0,2,3,2.0,0,0.0,0.5892857142857143,4.0,3,2,0.4914580850218514,0.2722990874300854,0.27477818653971003,0.5797101449275363,0.2290674880985718,0.5115115115115115,2422.0
0.589041095890411,1.0,3,1,0.0,0,0.0,0.23214285714285715,6.0,2,1,0.9014700039729837,0.2593464821901678,0.2866262713698334,0.572463768115942,0.234388126575189,0.8718718718718719,2605.0
0.684931506849315,0.0,0,0,1.0,2,0.0,0.6428571428571429,4.0,3,3,0.2808899483512118,0.1651457168089491,0.07498376974680805,0.21739130434782608,0.14001680201624195,0.3033033033033033,2334.0
0.5068493150684932,0.0,2,1,1.0,4,0.0,0.5714285714285714,6.0,1,1,0.0,0.27318221960553435,0.19800908894178748,0.427536231884058,0.30999719966395967,0.0,34516.0
0.726027397260274,1.0,2,1,1.0,0,0.0,0.6428571428571429,4.0,1,2,0.655145013905443,0.2737709743891669,0.07455096299502273,0.18840579710144928,0.3267992159059087,0.6946946946946947,2377.0
0.7397260273972602,0.0,0,1,1.0,3,0.0,0.6428571428571429,3.0,1,2,0.6793802145411204,0.36002355019134535,0.1380653538195196,0.35507246376811596,0.34360123214785776,0.1051051051051051,16286.0
